CS0008418869|1050357600000|11470.0|31578.0
CS0008418869|1050444000000|11385.0|22690.0
CS0008418869|1050703200000|11300.0|17511.0
CS0008418869|1050789600000|11528.0|166621.0
CS0008418869|1050876000000|11513.0|53928.0
CS0008418869|1050962400000|11915.0|59103.0
CS0008418869|1051048800000|12060.0|81447.0
CS0008418869|1051308000000|12215.0|54877.0
CS0008418869|1051394400000|12085.0|60252.0
CS0008418869|1051480800000|11895.0|81768.0
CS0008418869|1051567200000|12338.0|76979.0
CS0008418869|1051653600000|12421.0|49550.0
CS0008418869|1051826400000|12816.0|68909.0
CS0008418869|1051912800000|13105.0|59266.0
CS0008418869|1051999200000|13177.0|40646.0
CS0008418869|1052085600000|13526.0|45756.0
CS0008418869|1052172000000|13826.0|144792.0
CS0008418869|1052431200000|13566.0|64707.0
CS0008418869|1052517600000|13346.0|41903.0
CS0008418869|1052604000000|13017.0|68166.0
CS0008418869|1052690400000|13060.0|14550.0
CS0008418869|1052776800000|13006.0|650.0
CS0008418869|1053036000000|12875.0|43261.0
CS0008418869|1053122400000|12921.0|38493.0
CS0008418869|1053208800000|12325.0|106892.0
CS0008418869|1053295200000|12476.0|43548.0
CS0008418869|1053381600000|12560.0|40329.0
CS0008418869|1053640800000|12541.0|43815.0
CS0008418869|1053727200000|12396.0|29406.0
CS0008418869|1053813600000|12700.0|25789.0
CS0008418869|1053900000000|13125.0|99017.0
CS0008418869|1053986400000|13105.0|23802.0
CS0008418869|1054245600000|13483.0|73261.0
CS0008418869|1054418400000|13745.0|99710.0
CS0008418869|1054504800000|13710.0|53115.0
CS0008418869|1054591200000|13726.0|108788.0
CS0008418869|1054677600000|13802.0|48616.0
CS0008418869|1054936800000|14123.0|142966.0
CS0008418869|1055023200000|13875.0|85367.0
CS0008418869|1055109600000|13858.0|82575.0
CS0008418869|1055196000000|13801.0|67529.0
CS0008418869|1055282400000|13963.0|22130.0
CS0008418869|1055541600000|14085.0|72919.0
CS0008418869|1055628000000|13951.0|34389.0
CS0008418869|1055714400000|14038.0|19660.0
CS0008418869|1055800800000|13934.0|47400.0
CS0008418869|1055887200000|13959.0|29122.0
CS0008418869|1056146400000|13826.0|12354.0
CS0008418869|1056232800000|13726.0|21381.0
CS0008418869|1056319200000|13429.0|49577.0
CS0008418869|1056405600000|13445.0|33075.0
CS0008418869|1056492000000|13214.0|27070.0
CS0008418869|1056751200000|13275.0|49941.0
CS0008418869|1056837600000|13386.0|155273.0
CS0008418869|1056924000000|13465.0|123484.0
CS0008418869|1056924000000|13621.0|153283.0
CS0008418869|1057010400000|13603.0|126442.0
CS0008418869|1057269600000|13441.0|45235.0
CS0008418869|1057356000000|13326.0|39215.0
CS0008418869|1057442400000|13376.0|19496.0
CS0008418869|1057528800000|13128.0|116633.0
CS0008418869|1057615200000|13186.0|98138.0
CS0008418869|1057874400000|12946.0|81445.0
CS0008418869|1057960800000|13223.0|79094.0
CS0008418869|1058047200000|13001.0|134878.0
CS0008418869|1058133600000|12981.0|158980.0
CS0008418869|1058220000000|13028.0|33308.0
CS0008418869|1058479200000|13125.0|38814.0
CS0008418869|1058565600000|13551.0|159406.0
CS0008418869|1058652000000|13586.0|96693.0
CS0008418869|1058738400000|13845.0|57437.0
CS0008418869|1058824800000|13737.0|60326.0
CS0008418869|1059084000000|13709.0|60072.0
CS0008418869|1059170400000|13602.0|25424.0
CS0008418869|1059256800000|13835.0|77278.0
CS0008418869|1059343200000|13685.0|49664.0
CS0008418869|1059429600000|13770.0|43894.0
CS0008418869|1059688800000|13900.0|42322.0
CS0008418869|1059775200000|13855.0|18804.0
CS0008418869|1059861600000|14639.0|157992.0
CS0008418869|1059948000000|15140.0|391901.0
CS0008418869|1060034400000|15362.0|242908.0
CS0008418869|1060293600000|14991.0|58729.0
CS0008418869|1060380000000|14853.0|92515.0
CS0008418869|1060466400000|14688.0|64027.0
CS0008418869|1060552800000|15101.0|95178.0
CS0008418869|1060639200000|14850.0|52388.0
CS0008418869|1060898400000|14753.0|70745.0
CS0008418869|1060984800000|14700.0|73923.0
CS0008418869|1061071200000|14926.0|88834.0
CS0008418869|1061157600000|14655.0|124749.0
CS0008418869|1061244000000|14490.0|64909.0
CS0008418869|1061503200000|14280.0|37537.0
CS0008418869|1061589600000|14317.0|36448.0
CS0008418869|1061676000000|14238.0|33811.0
CS0008418869|1061762400000|13801.0|181451.0
CS0008418869|1061848800000|13703.0|254340.0
CS0008418869|1062108000000|13720.0|328433.0
CS0008418869|1062194400000|13411.0|244636.0
CS0008418869|1062367200000|13481.0|100347.0
CS0008418869|1062453600000|13543.0|236900.0
CS0008418869|1062540000000|13530.0|260809.0
CS0008418869|1062799200000|13476.0|97495.0
CS0008418869|1062885600000|13488.0|62216.0
CS0008418869|1062972000000|13288.0|195431.0
CS0008418869|1063058400000|13406.0|229093.0
CS0008418869|1063144800000|14001.0|272208.0
CS0008418869|1063404000000|14078.0|94181.0
CS0008418869|1063490400000|13960.0|62987.0
CS0008418869|1063576800000|14133.0|63244.0
CS0008418869|1063663200000|14178.0|143831.0
CS0008418869|1063749600000|14730.0|272865.0
CS0008418869|1064008800000|14476.0|195964.0
CS0008418869|1064095200000|14492.0|131531.0
CS0008418869|1064181600000|14275.0|92572.0
CS0008418869|1064268000000|14288.0|161488.0
CS0008418869|1064354400000|14285.0|155153.0
CS0008418869|1064613600000|14070.0|66919.0
CS0008418869|1064786400000|14280.0|40944.0
CS0008418869|1064872800000|14416.0|37845.0
CS0008418869|1064872800000|14315.0|49018.0
CS0008418869|1065132000000|14522.0|100033.0
CS0008418869|1065218400000|14565.0|60385.0
CS0008418869|1065304800000|14525.0|53221.0
CS0008418869|1065391200000|14450.0|25608.0
CS0008418869|1065477600000|14378.0|32757.0
CS0008418869|1065736800000|14583.0|66252.0
CS0008418869|1065823200000|14290.0|144487.0
CS0008418869|1065909600000|14011.0|175360.0
CS0008418869|1065996000000|14001.0|99493.0
CS0008418869|1066082400000|14221.0|80390.0
CS0008418869|1066428000000|14171.0|46065.0
CS0008418869|1066514400000|14091.0|29113.0
CS0008418869|1066600800000|14148.0|36778.0
CS0008418869|1066687200000|14166.0|28942.0
CS0008418869|1066946400000|14264.0|26670.0
CS0008418869|1067032800000|14285.0|18452.0
CS0008418869|1067119200000|14363.0|29151.0
CS0008418869|1067209200000|14426.0|11341.0
CS0008418869|1067295600000|14351.0|5483.0
CS0008418869|1067641200000|14551.0|89187.0
CS0008418869|1067727600000|14446.0|70234.0
CS0008418869|1067814000000|14551.0|20294.0
CS0008418869|1067900400000|14275.0|86460.0
CS0008418869|1067986800000|14404.0|85126.0
CS0008418869|1068246000000|14481.0|56422.0
CS0008418869|1068332400000|14576.0|86824.0
CS0008418869|1068418800000|14540.0|17042.0
CS0008418869|1068505200000|14525.0|6033.0
CS0008418869|1068591600000|14500.0|46162.0
CS0008418869|1068850800000|14448.0|15525.0
CS0008418869|1068937200000|14611.0|71837.0
CS0008418869|1069023600000|14530.0|50574.0
CS0008418869|1069110000000|15018.0|204918.0
CS0008418869|1069196400000|15125.0|57779.0
CS0008418869|1069455600000|15112.0|75982.0
CS0008418869|1069542000000|15151.0|22444.0
CS0008418869|1070060400000|15398.0|75241.0
CS0008418869|1070146800000|15728.0|276536.0
CS0008418869|1070578800000|15731.0|123952.0
CS0008418869|1070665200000|15875.0|126919.0
CS0008418869|1070751600000|15935.0|230027.0
CS0008418869|1070838000000|15746.0|72973.0
CS0008418869|1070924400000|15606.0|130850.0
CS0008418869|1071183600000|15670.0|106116.0
CS0008418869|1071270000000|15663.0|33058.0
CS0008418869|1071356400000|15863.0|71595.0
CS0008418869|1071442800000|15933.0|40774.0
CS0008418869|1071529200000|15925.0|17491.0
CS0008418869|1071788400000|15976.0|32802.0
CS0008418869|1071874800000|16016.0|56094.0
CS0008418869|1071961200000|15930.0|132279.0
CS0008418869|1072047600000|15941.0|44537.0
CS0008418869|1072134000000|15913.0|21801.0
CS0008418869|1072393200000|15901.0|7679.0
CS0008418869|1072479600000|15826.0|48586.0
CS0008418869|1072566000000|15951.0|39804.0
CS0008418869|1072652400000|16090.0|121229.0
CS0008418869|1072738800000|16065.0|77647.0
CS0008418869|1072998000000|16098.0|28687.0
CS0008418869|1073084400000|16011.0|26280.0
CS0008418869|1073170800000|16238.0|114261.0
CS0008418869|1073257200000|16093.0|83265.0
CS0008418869|1073343600000|16426.0|236434.0
CS0008418869|1073602800000|16915.0|241640.0
CS0008418869|1073689200000|16795.0|55817.0
CS0008418869|1073775600000|16845.0|86944.0
CS0008418869|1073862000000|17845.0|325127.0
CS0008418869|1073948400000|17480.0|242852.0
CS0008418869|1074207600000|17166.0|119355.0
CS0008418869|1074294000000|17231.0|68212.0
CS0008418869|1074380400000|17063.0|64804.0
CS0008418869|1074466800000|17282.0|154517.0
CS0008418869|1074553200000|17411.0|43166.0
CS0008418869|1074812400000|17271.0|63556.0
CS0008418869|1074898800000|17141.0|23568.0
CS0008418869|1074985200000|17801.0|258930.0
CS0008418869|1075071600000|17626.0|31899.0
CS0008418869|1075158000000|17905.0|106547.0
CS0008418869|1075590000000|17951.0|60177.0
CS0008418869|1075676400000|17861.0|53235.0
CS0008418869|1075762800000|18145.0|81060.0
CS0008418869|1075849200000|18915.0|221598.0
CS0008418869|1075935600000|19631.0|269290.0
CS0008418869|1076194800000|20300.0|241658.0
CS0008418869|1076281200000|20405.0|393078.0
CS0008418869|1076367600000|20411.0|211248.0
CS0008418869|1076454000000|20450.0|55422.0
CS0008418869|1076540400000|19860.0|522090.0
CS0008418869|1076799600000|19470.0|154647.0
CS0008418869|1076886000000|19411.0|76851.0
CS0008418869|1076972400000|19715.0|177906.0
CS0008418869|1077058800000|20115.0|196567.0
CS0008418869|1077145200000|20475.0|257557.0
CS0008418869|1077404400000|20680.0|74719.0
CS0008418869|1077490800000|20625.0|108427.0
CS0008418869|1077577200000|20158.0|142139.0
CS0008418869|1077663600000|20176.0|176353.0
CS0008418869|1077750000000|19650.0|186530.0
CS0008418869|1078009200000|18348.0|253895.0
CS0008418869|1078009200000|18962.0|191147.0
CS0008418869|1078009200000|19101.0|160031.0
CS0008418869|1078095600000|19026.0|213397.0
CS0008418869|1078182000000|18930.0|126005.0
CS0008418869|1078441200000|19355.0|182168.0
CS0008418869|1078527600000|19100.0|91370.0
CS0008418869|1078614000000|19225.0|101107.0
CS0008418869|1078700400000|19300.0|42752.0
CS0008418869|1078786800000|19126.0|27505.0
CS0008418869|1079132400000|19142.0|117722.0
CS0008418869|1079218800000|18931.0|337116.0
CS0008418869|1079305200000|17845.0|47513.0
CS0008418869|1079391600000|17976.0|18034.0
CS0008418869|1079650800000|17900.0|50968.0
CS0008418869|1079737200000|18126.0|52465.0
CS0008418869|1079823600000|18376.0|96259.0
CS0008418869|1079910000000|18001.0|101054.0
CS0008418869|1079996400000|17689.0|75447.0
CS0008418869|1080255600000|17801.0|44308.0
CS0008418869|1080342000000|17621.0|61420.0
CS0008418869|1080428400000|17808.0|27154.0
CS0008418869|1080511200000|18125.0|187718.0
CS0008418869|1080597600000|17585.0|76615.0
CS0008418869|1080943200000|17772.0|50630.0
CS0008418869|1081029600000|17038.0|240326.0
CS0008418869|1081116000000|17300.0|107724.0
CS0008418869|1081202400000|17423.0|32063.0
CS0008418869|1081288800000|17446.0|107023.0
CS0008418869|1081548000000|17050.0|164021.0
CS0008418869|1081634400000|17040.0|132007.0
CS0008418869|1081720800000|17475.0|86314.0
CS0008418869|1081807200000|17130.0|100222.0
CS0008418869|1081893600000|16416.0|123424.0
CS0008418869|1082152800000|15976.0|87402.0
CS0008418869|1082239200000|15300.0|213997.0
CS0008418869|1082325600000|15638.0|303663.0
CS0008418869|1082412000000|16271.0|159494.0
CS0008418869|1082498400000|15908.0|100921.0
CS0008418869|1082757600000|15736.0|193920.0
CS0008418869|1082844000000|15666.0|141612.0
CS0008418869|1082930400000|15736.0|96763.0
CS0008418869|1083016800000|15556.0|53273.0
CS0008418869|1083103200000|15335.0|103048.0
CS0008418869|1083276000000|15250.0|84056.0
CS0008418869|1083362400000|15136.0|23189.0
CS0008418869|1083448800000|14950.0|80500.0
CS0008418869|1083535200000|15530.0|193690.0
CS0008418869|1083621600000|15600.0|190742.0
CS0008418869|1083880800000|15835.0|38909.0
CS0008418869|1083967200000|15745.0|67135.0
CS0008418869|1084053600000|15818.0|126621.0
CS0008418869|1084140000000|16153.0|75058.0
CS0008418869|1084226400000|16775.0|104243.0
CS0008418869|1084485600000|17101.0|157781.0
CS0008418869|1084572000000|16905.0|155258.0
CS0008418869|1084658400000|16991.0|73393.0
CS0008418869|1084744800000|16885.0|92440.0
CS0008418869|1084831200000|16720.0|65069.0
CS0008418869|1085090400000|16345.0|44769.0
CS0008418869|1085176800000|16351.0|26651.0
CS0008418869|1085263200000|16521.0|13891.0
CS0008418869|1085349600000|16551.0|38232.0
CS0008418869|1085436000000|16576.0|75120.0
CS0008418869|1085695200000|15926.0|111314.0
CS0008418869|1085781600000|16035.0|105440.0
CS0008418869|1085868000000|15945.0|43268.0
CS0008418869|1086040800000|16166.0|16850.0
CS0008418869|1086127200000|16031.0|41482.0
CS0008418869|1086559200000|16791.0|133222.0
CS0008418869|1086645600000|16735.0|87876.0
CS0008418869|1086732000000|16841.0|65008.0
CS0008418869|1086991200000|16888.0|37371.0
CS0008418869|1087077600000|17146.0|64460.0
CS0008418869|1087164000000|17358.0|44499.0
CS0008418869|1087250400000|17122.0|130821.0
CS0008418869|1087336800000|16992.0|73681.0
CS0008418869|1087596000000|16945.0|23121.0
CS0008418869|1087682400000|17151.0|17606.0
CS0008418869|1087768800000|16736.0|42171.0
CS0008418869|1087855200000|16573.0|73813.0
CS0008418869|1087941600000|17016.0|88753.0
CS0008418869|1088200800000|16961.0|57912.0
CS0008418869|1088287200000|17146.0|21522.0
CS0008418869|1088373600000|17029.0|68581.0
CS0008418869|1088460000000|17416.0|84783.0
CS0008418869|1088546400000|15318.0|437969.0
CS0008418869|1088719200000|15530.0|399630.0
CS0008418869|1088805600000|15086.0|181414.0
CS0008418869|1088892000000|15077.0|180205.0
CS0008418869|1088978400000|15056.0|109823.0
CS0008418869|1089064800000|14966.0|171702.0
CS0008418869|1089324000000|14890.0|57390.0
CS0008418869|1089410400000|15318.0|84995.0
CS0008418869|1089496800000|15365.0|146841.0
CS0008418869|1089583200000|15510.0|233794.0
CS0008418869|1089669600000|15381.0|149851.0
CS0008418869|1089928800000|15313.0|125253.0
CS0008418869|1090015200000|14310.0|246418.0
CS0008418869|1090101600000|14075.0|281643.0
CS0008418869|1090188000000|13975.0|133025.0
CS0008418869|1090274400000|14115.0|46191.0
CS0008418869|1090533600000|14241.0|41915.0
CS0008418869|1090620000000|14411.0|74424.0
CS0008418869|1090706400000|14560.0|55592.0
CS0008418869|1090792800000|14330.0|212969.0
CS0008418869|1090879200000|14186.0|175174.0
CS0008418869|1091138400000|13986.0|33094.0
CS0008418869|1091224800000|14956.0|212562.0
CS0008418869|1091311200000|14778.0|256321.0
CS0008418869|1091397600000|14611.0|139077.0
CS0008418869|1091484000000|14465.0|54003.0
CS0008418869|1091743200000|14460.0|187662.0
CS0008418869|1091829600000|14225.0|234425.0
CS0008418869|1091916000000|14225.0|223454.0
CS0008418869|1092002400000|14431.0|165810.0
CS0008418869|1092088800000|14425.0|251829.0
CS0008418869|1092348000000|14618.0|77861.0
CS0008418869|1092434400000|14818.0|136479.0
CS0008418869|1092520800000|14965.0|102035.0
CS0008418869|1092607200000|15155.0|139595.0
CS0008418869|1092693600000|15146.0|45099.0
CS0008418869|1092952800000|14976.0|57626.0
CS0008418869|1093039200000|14910.0|36419.0
CS0008418869|1093125600000|14925.0|64628.0
CS0008418869|1093212000000|14831.0|36366.0
CS0008418869|1093298400000|14843.0|14767.0
CS0008418869|1093557600000|15070.0|168948.0
CS0008418869|1093730400000|15061.0|32031.0
CS0008418869|1093816800000|14898.0|84026.0
CS0008418869|1093989600000|14860.0|60306.0
CS0008418869|1094248800000|14945.0|68718.0
CS0008418869|1094335200000|15125.0|100340.0
CS0008418869|1094421600000|14957.0|111451.0
CS0008418869|1094508000000|15048.0|108343.0
CS0008418869|1094594400000|14846.0|53909.0
CS0008418869|1094853600000|14912.0|117078.0
CS0008418869|1094940000000|14801.0|94935.0
CS0008418869|1095026400000|14515.0|144713.0
CS0008418869|1095112800000|14545.0|100120.0
CS0008418869|1095199200000|14370.0|87913.0
CS0008418869|1095458400000|14206.0|64719.0
CS0008418869|1095544800000|14546.0|91810.0
CS0008418869|1095631200000|14450.0|73076.0
CS0008418869|1095717600000|14340.0|124467.0
CS0008418869|1095804000000|14436.0|101112.0
CS0008418869|1096063200000|14554.0|91344.0
CS0008418869|1096149600000|14561.0|102154.0
CS0008418869|1096236000000|14251.0|105753.0
CS0008418869|1096408800000|14490.0|125803.0
CS0008418869|1096581600000|14821.0|183857.0
CS0008418869|1096668000000|14946.0|107191.0
CS0008418869|1096754400000|14965.0|77627.0
CS0008418869|1096840800000|14984.0|116753.0
CS0008418869|1096927200000|15631.0|271029.0
CS0008418869|1097186400000|15735.0|91999.0
CS0008418869|1097272800000|15475.0|138864.0
CS0008418869|1097359200000|15614.0|139708.0
CS0008418869|1097445600000|15725.0|79635.0
CS0008418869|1097532000000|16163.0|131738.0
CS0008418869|1097791200000|16586.0|120800.0
CS0008418869|1097877600000|16450.0|149282.0
CS0008418869|1098050400000|16675.0|184847.0
CS0008418869|1098136800000|16401.0|157162.0
CS0008418869|1098396000000|16540.0|56533.0
CS0008418869|1098482400000|16776.0|111820.0
CS0008418869|1098568800000|16581.0|85118.0
CS0008418869|1098655200000|16625.0|73087.0
CS0008418869|1098741600000|16414.0|123263.0
CS0008418869|1099000800000|15791.0|228574.0
CS0008418869|1099087200000|15541.0|214150.0
CS0008418869|1099263600000|15710.0|207364.0
CS0008418869|1099350000000|15925.0|167724.0
CS0008418869|1099436400000|15780.0|69188.0
CS0008418869|1099695600000|15635.0|32553.0
CS0008418869|1099782000000|15945.0|30637.0
CS0008418869|1099868400000|15981.0|92558.0
CS0008418869|1099954800000|15855.0|111327.0
CS0008418869|1100041200000|15875.0|61259.0
CS0008418869|1100300400000|15951.0|144575.0
CS0008418869|1100386800000|16386.0|155114.0
CS0008418869|1100473200000|16648.0|147595.0
CS0008418869|1100559600000|16789.0|144683.0
CS0008418869|1100646000000|16570.0|215778.0
CS0008418869|1100905200000|16510.0|179902.0
CS0008418869|1100991600000|16350.0|108093.0
CS0008418869|1101078000000|16458.0|33994.0
CS0008418869|1101164400000|16630.0|99121.0
CS0008418869|1101510000000|16718.0|40588.0
CS0008418869|1101596400000|16781.0|45507.0
CS0008418869|1101682800000|16728.0|24660.0
CS0008418869|1101769200000|16776.0|40516.0
CS0008418869|1102028400000|17105.0|43580.0
CS0008418869|1102114800000|17251.0|165509.0
CS0008418869|1102201200000|17425.0|188230.0
CS0008418869|1102287600000|17390.0|73010.0
CS0008418869|1102374000000|17500.0|25479.0
CS0008418869|1102633200000|17471.0|55188.0
CS0008418869|1102719600000|17583.0|88618.0
CS0008418869|1102806000000|17445.0|137182.0
CS0008418869|1102892400000|17431.0|45110.0
CS0008418869|1102978800000|17505.0|21964.0
CS0008418869|1103238000000|18001.0|216813.0
CS0008418869|1103324400000|17991.0|128443.0
CS0008418869|1103410800000|17564.0|156503.0
CS0008418869|1103497200000|17448.0|115123.0
CS0008418869|1103583600000|17549.0|43159.0
CS0008418869|1103842800000|17551.0|38888.0
CS0008418869|1103929200000|17490.0|87323.0
CS0008418869|1104015600000|17806.0|142969.0
CS0008418869|1104102000000|18105.0|217966.0
CS0008418869|1104188400000|18420.0|146113.0
CS0008418869|1104447600000|18416.0|82726.0
CS0008418869|1104534000000|18806.0|139613.0
CS0008418869|1104620400000|18801.0|389993.0
CS0008418869|1104706800000|19138.0|449832.0
CS0008418869|1104793200000|18996.0|324265.0
CS0008418869|1105052400000|19655.0|354889.0
CS0008418869|1105138800000|19916.0|318244.0
CS0008418869|1105225200000|19942.0|177523.0
CS0008418869|1105311600000|19714.0|188311.0
CS0008418869|1105398000000|19376.0|257235.0
CS0008418869|1105657200000|18951.0|198135.0
CS0008418869|1105743600000|18868.0|263311.0
CS0008418869|1105830000000|18820.0|115066.0
CS0008418869|1105916400000|18855.0|88896.0
CS0008418869|1106002800000|18886.0|279213.0
CS0008418869|1106262000000|18530.0|137218.0
CS0008418869|1106348400000|18631.0|282270.0
CS0008418869|1106434800000|18791.0|68621.0
CS0008418869|1106521200000|18935.0|118532.0
CS0008418869|1106607600000|18965.0|138005.0
CS0008418869|1106866800000|19345.0|121055.0
CS0008418869|1107212400000|19362.0|51582.0
CS0008418869|1107298800000|19571.0|242809.0
CS0008418869|1107385200000|18725.0|372859.0
CS0008418869|1107471600000|18700.0|418746.0
CS0008418869|1107730800000|18756.0|257739.0
CS0008418869|1107817200000|18751.0|109057.0
CS0008418869|1107903600000|18821.0|170452.0
CS0008418869|1107990000000|18763.0|104591.0
CS0008418869|1108076400000|18456.0|144092.0
CS0008418869|1108335600000|19040.0|452393.0
CS0008418869|1108422000000|18925.0|327482.0
CS0008418869|1108508400000|17749.0|420216.0
CS0008418869|1108594800000|17838.0|221533.0
CS0008418869|1108681200000|17893.0|361048.0
CS0008418869|1108940400000|17346.0|255142.0
CS0008418869|1109026800000|17701.0|145952.0
CS0008418869|1109113200000|18046.0|147586.0
CS0008418869|1109199600000|18818.0|254518.0
CS0008418869|1109286000000|19285.0|293928.0
CS0008418869|1109545200000|19675.0|113401.0
CS0008418869|1109545200000|18981.0|190541.0
CS0008418869|1109545200000|18980.0|164598.0
CS0008418869|1109631600000|18862.0|65891.0
CS0008418869|1109890800000|18881.0|61648.0
CS0008418869|1109977200000|18786.0|122478.0
CS0008418869|1110063600000|18710.0|63165.0
CS0008418869|1110150000000|18895.0|34058.0
CS0008418869|1110236400000|19060.0|155795.0
CS0008418869|1110495600000|18703.0|134651.0
CS0008418869|1110582000000|18715.0|111503.0
CS0008418869|1110668400000|18561.0|161981.0
CS0008418869|1110754800000|16923.0|71015.0
CS0008418869|1110841200000|17231.0|149111.0
CS0008418869|1111100400000|17046.0|92807.0
CS0008418869|1111186800000|17418.0|87956.0
CS0008418869|1111273200000|17114.0|172682.0
CS0008418869|1111359600000|17374.0|101182.0
CS0008418869|1111446000000|17201.0|36409.0
CS0008418869|1111705200000|16601.0|67098.0
CS0008418869|1111791600000|16831.0|110172.0
CS0008418869|1111878000000|16295.0|85613.0
CS0008418869|1111960800000|16020.0|118275.0
CS0008418869|1112047200000|16298.0|133165.0
CS0008418869|1112392800000|16351.0|70870.0
CS0008418869|1112479200000|16236.0|30153.0
CS0008418869|1112565600000|15849.0|38648.0
CS0008418869|1112652000000|15956.0|81944.0
CS0008418869|1112738400000|15925.0|43700.0
CS0008418869|1112997600000|15631.0|71421.0
CS0008418869|1113084000000|15592.0|107237.0
CS0008418869|1113170400000|16051.0|111961.0
CS0008418869|1113256800000|16255.0|42703.0
CS0008418869|1113343200000|16334.0|34207.0
CS0008418869|1113602400000|16216.0|51763.0
CS0008418869|1113688800000|16725.0|40758.0
CS0008418869|1113775200000|16346.0|83985.0
CS0008418869|1113861600000|16176.0|91769.0
CS0008418869|1113948000000|15927.0|42638.0
CS0008418869|1114207200000|16241.0|96602.0
CS0008418869|1114293600000|16598.0|74690.0
CS0008418869|1114380000000|16551.0|26952.0
CS0008418869|1114466400000|16753.0|29648.0
CS0008418869|1114552800000|17318.0|98311.0
CS0008418869|1114812000000|17211.0|90007.0
CS0008418869|1114812000000|17306.0|72674.0
CS0008418869|1114898400000|16839.0|71906.0
CS0008418869|1114984800000|17466.0|163496.0
CS0008418869|1115071200000|17875.0|210525.0
CS0008418869|1115330400000|17910.0|83143.0
CS0008418869|1115416800000|17950.0|61673.0
CS0008418869|1115503200000|18201.0|88949.0
CS0008418869|1115589600000|18085.0|49146.0
CS0008418869|1115676000000|18130.0|30294.0
CS0008418869|1115935200000|18085.0|20557.0
CS0008418869|1116021600000|17713.0|31147.0
CS0008418869|1116108000000|17416.0|124027.0
CS0008418869|1116194400000|17676.0|98343.0
CS0008418869|1116280800000|18103.0|185854.0
CS0008418869|1116540000000|18100.0|87135.0
CS0008418869|1116626400000|17875.0|212706.0
CS0008418869|1116712800000|17853.0|120061.0
CS0008418869|1116799200000|17801.0|109111.0
CS0008418869|1116885600000|17791.0|25347.0
CS0008418869|1117144800000|17716.0|8087.0
CS0008418869|1117231200000|17113.0|164454.0
CS0008418869|1117317600000|17188.0|94795.0
CS0008418869|1117404000000|17753.0|132725.0
CS0008418869|1117576800000|17456.0|120551.0
CS0008418869|1117836000000|17681.0|117062.0
CS0008418869|1118095200000|18551.0|302534.0
CS0008418869|1118181600000|18315.0|133106.0
CS0008418869|1118440800000|18401.0|76313.0
CS0008418869|1118527200000|19326.0|192844.0
CS0008418869|1118613600000|19145.0|83877.0
CS0008418869|1118700000000|19156.0|144512.0
CS0008418869|1118786400000|19290.0|79552.0
CS0008418869|1119045600000|18961.0|45435.0
CS0008418869|1119132000000|19001.0|60200.0
CS0008418869|1119218400000|18653.0|113483.0
CS0008418869|1119304800000|18505.0|136454.0
CS0008418869|1119391200000|18495.0|76065.0
CS0008418869|1119650400000|18670.0|16934.0
CS0008418869|1119736800000|18903.0|64126.0
CS0008418869|1119823200000|18900.0|7667.0
CS0008418869|1119909600000|18936.0|89633.0
CS0008418869|1119996000000|18961.0|85191.0
CS0008418869|1120168800000|19341.0|52242.0
CS0008418869|1120255200000|19285.0|69276.0
CS0008418869|1120341600000|19386.0|53133.0
CS0008418869|1120428000000|19875.0|110901.0
CS0008418869|1120514400000|19751.0|101877.0
CS0008418869|1120773600000|19902.0|92321.0
CS0008418869|1120860000000|20926.0|319952.0
CS0008418869|1120946400000|20186.0|423026.0
CS0008418869|1121032800000|19848.0|151381.0
CS0008418869|1121119200000|19776.0|162699.0
CS0008418869|1121378400000|19870.0|83279.0
CS0008418869|1121464800000|19850.0|70978.0
CS0008418869|1121551200000|19850.0|6066.0
CS0008418869|1121637600000|19880.0|55250.0
CS0008418869|1121724000000|19835.0|36965.0
CS0008418869|1121983200000|19680.0|41122.0
CS0008418869|1122069600000|19361.0|74363.0
CS0008418869|1122156000000|19351.0|70763.0
CS0008418869|1122242400000|19433.0|129342.0
CS0008418869|1122328800000|19063.0|214834.0
CS0008418869|1122588000000|18890.0|73088.0
CS0008418869|1122674400000|19261.0|43427.0
CS0008418869|1122760800000|19820.0|68197.0
CS0008418869|1122847200000|19110.0|154536.0
CS0008418869|1122933600000|18675.0|196442.0
CS0008418869|1123192800000|18888.0|121077.0
CS0008418869|1123279200000|18763.0|72699.0
CS0008418869|1123365600000|18873.0|107648.0
CS0008418869|1123452000000|19255.0|195700.0
CS0008418869|1123538400000|18945.0|208368.0
CS0008418869|1123797600000|18666.0|148683.0
CS0008418869|1123884000000|19013.0|237917.0
CS0008418869|1123970400000|18841.0|178823.0
CS0008418869|1124056800000|18930.0|112875.0
CS0008418869|1124143200000|18830.0|62334.0
CS0008418869|1124402400000|19130.0|77322.0
CS0008418869|1124488800000|19131.0|65309.0
CS0008418869|1124575200000|18976.0|183504.0
CS0008418869|1124661600000|19176.0|77758.0
CS0008418869|1124748000000|19325.0|93476.0
CS0008418869|1125007200000|19488.0|59306.0
CS0008418869|1125093600000|19528.0|161477.0
CS0008418869|1125266400000|19163.0|74207.0
CS0008418869|1125352800000|18951.0|115057.0
CS0008418869|1125698400000|19338.0|205750.0
CS0008418869|1125784800000|19271.0|126552.0
CS0008418869|1125871200000|19240.0|71574.0
CS0008418869|1125957600000|18566.0|175173.0
CS0008418869|1126044000000|18520.0|207096.0
CS0008418869|1126303200000|18601.0|72017.0
