CS0008418869;1415065760;9850.0;49250.0
CS0008418869;1415065760;9850.0;423550.0
CS0008418869;1415065797;9850.0;9850.0
CS0008418869;1415065797;9850.0;68950.0
CS0008418869;1415065802;9850.0;2955000.0
CS0008418869;1415066022;9850.0;19700.0
CS0008418869;1415066022;9850.0;98500.0
CS0008418869;1415066485;9850.0;9850.0
CS0008418869;1415066485;9850.0;49250.0
CS0008418869;1415066485;9851.0;108361.0
CS0008418869;1415066764;9855.0;226665.0
CS0008418869;1415067053;9860.0;167620.0
CS0008418869;1415068021;9860.0;9860.0
CS0008418869;1415068213;9865.0;246625.0
CS0008418869;1415068215;9866.0;108526.0
CS0008418869;1415068248;9865.0;739875.0
CS0008418869;1415069107;9850.0;108350.0
CS0008418869;1415069107;9850.0;108350.0
CS0008418869;1415069110;9845.0;334730.0
CS0008418869;1415069110;9846.0;98460.0
CS0008418869;1415069110;9845.0;78760.0
CS0008418869;1415069110;9845.0;49225.0
CS0008418869;1415069110;9845.0;19690.0
CS0008418869;1415069110;9848.0;98480.0
CS0008418869;1415069110;9847.0;39388.0
CS0008418869;1415069110;9847.0;19694.0
CS0008418869;1415069110;9845.0;49225.0
CS0008418869;1415069110;9845.0;49225.0
CS0008418869;1415069110;9845.0;689150.0
CS0008418869;1415069118;9840.0;19680.0
CS0008418869;1415069118;9840.0;68880.0
CS0008418869;1415069118;9841.0;19682.0
CS0008418869;1415069118;9840.0;9840.0
CS0008418869;1415069118;9841.0;9841.0
CS0008418869;1415069118;9840.0;19680.0
CS0008418869;1415069118;9840.0;9840.0
CS0008418869;1415069118;9840.0;19680.0
CS0008418869;1415069118;9841.0;9841.0
CS0008418869;1415069118;9840.0;98400.0
CS0008418869;1415069118;9840.0;19680.0
CS0008418869;1415069118;9840.0;49200.0
CS0008418869;1415069118;9839.0;491950.0
CS0008418869;1415069364;9870.0;49350.0
CS0008418869;1415069613;9855.0;49275.0
CS0008418869;1415070628;9841.0;108251.0
CS0008418869;1415070681;9840.0;9840.0
CS0008418869;1415070681;9840.0;39360.0
CS0008418869;1415070681;9840.0;167280.0
CS0008418869;1415070818;9840.0;19680.0
CS0008418869;1415070818;9840.0;19680.0
CS0008418869;1415070819;9840.0;78720.0
CS0008418869;1415070822;9839.0;49195.0
CS0008418869;1415070822;9838.0;491900.0
CS0008418869;1415070901;9840.0;68880.0
CS0008418869;1415070986;9840.0;19680.0
CS0008418869;1415071081;9837.0;19674.0
CS0008418869;1415071139;9840.0;147600.0
CS0008418869;1415071255;9840.0;9840.0
CS0008418869;1415072126;9840.0;9840.0
CS0008418869;1415072387;9840.0;98400.0
CS0008418869;1415072390;9840.0;59040.0
CS0008418869;1415072417;9839.0;39356.0
CS0008418869;1415072419;9835.0;29505.0
CS0008418869;1415072419;9833.0;49165.0
CS0008418869;1415072419;9830.0;19660.0
CS0008418869;1415072419;9830.0;49150.0
CS0008418869;1415072419;9831.0;49155.0
CS0008418869;1415072419;9835.0;49175.0
CS0008418869;1415072419;9830.0;19660.0
CS0008418869;1415072419;9836.0;49180.0
CS0008418869;1415072419;9830.0;49150.0
CS0008418869;1415072419;9837.0;9837.0
CS0008418869;1415072603;9833.0;49165.0
CS0008418869;1415072603;9839.0;88551.0
CS0008418869;1415072603;9839.0;511628.0
CS0008418869;1415072603;9840.0;334560.0
CS0008418869;1415072730;9826.0;98260.0
CS0008418869;1415072730;9826.0;29478.0
CS0008418869;1415072730;9826.0;19652.0
CS0008418869;1415072730;9825.0;9825.0
CS0008418869;1415072730;9826.0;19652.0
CS0008418869;1415072730;9827.0;9827.0
CS0008418869;1415072730;9826.0;19652.0
CS0008418869;1415072730;9826.0;98260.0
CS0008418869;1415072732;9825.0;186675.0
CS0008418869;1415072732;9825.0;127725.0
CS0008418869;1415072734;9825.0;19650.0
CS0008418869;1415072734;9825.0;176850.0
CS0008418869;1415072734;9825.0;29475.0
CS0008418869;1415072735;9825.0;98250.0
CS0008418869;1415072735;9825.0;9825.0
CS0008418869;1415072742;9822.0;108042.0
CS0008418869;1415072750;9824.0;49120.0
CS0008418869;1415073434;9840.0;118080.0
CS0008418869;1415073768;9841.0;108251.0
CS0008418869;1415073768;9840.0;373920.0
CS0008418869;1415073771;9835.0;19670.0
CS0008418869;1415073773;9828.0;19656.0
CS0008418869;1415073774;9825.0;29475.0
CS0008418869;1415073774;9825.0;49125.0
CS0008418869;1415073774;9825.0;29475.0
CS0008418869;1415073791;9825.0;9825.0
CS0008418869;1415073796;9824.0;58944.0
CS0008418869;1415073799;9825.0;1473750.0
CS0008418869;1415073801;9824.0;216128.0
CS0008418869;1415073801;9824.0;147360.0
CS0008418869;1415073821;9825.0;982500.0
CS0008418869;1415073823;9824.0;245600.0
CS0008418869;1415074623;9825.0;9825.0
CS0008418869;1415074623;9825.0;108075.0
CS0008418869;1415074969;9842.0;147630.0
CS0008418869;1415075220;9843.0;59058.0
CS0008418869;1415075220;9844.0;433136.0
CS0008418869;1415075221;9825.0;49125.0
CS0008418869;1415075309;9844.0;9844.0
CS0008418869;1415075311;9844.0;9844.0
CS0008418869;1415075313;9844.0;9844.0
CS0008418869;1415075415;9844.0;98440.0
CS0008418869;1415076127;9844.0;620172.0
CS0008418869;1415076130;9844.0;68908.0
CS0008418869;1415076130;9844.0;167348.0
CS0008418869;1415076132;9844.0;118128.0
CS0008418869;1415076163;9844.0;9844.0
CS0008418869;1415076753;9844.0;19688.0
CS0008418869;1415077099;9840.0;9840.0
CS0008418869;1415077780;9830.0;9830.0
CS0008418869;1415077780;9830.0;9830.0
CS0008418869;1415077780;9835.0;9835.0
CS0008418869;1415077780;9830.0;29490.0
CS0008418869;1415077780;9830.0;9830.0
CS0008418869;1415077800;9828.0;98280.0
CS0008418869;1415077800;9829.0;108119.0
CS0008418869;1415077809;9827.0;68789.0
CS0008418869;1415077828;9822.0;108042.0
CS0008418869;1415077828;9824.0;98240.0
CS0008418869;1415077828;9825.0;49125.0
CS0008418869;1415077828;9827.0;29481.0
CS0008418869;1415077828;9820.0;49100.0
CS0008418869;1415077828;9820.0;9820.0
CS0008418869;1415077828;9822.0;9822.0
CS0008418869;1415077828;9823.0;98230.0
CS0008418869;1415077828;9821.0;29463.0
CS0008418869;1415077828;9821.0;19642.0
CS0008418869;1415077828;9820.0;49100.0
CS0008418869;1415077828;9820.0;29460.0
CS0008418869;1415077828;9820.0;19640.0
CS0008418869;1415077828;9821.0;98210.0
CS0008418869;1415077828;9822.0;19644.0
CS0008418869;1415077828;9824.0;19648.0
CS0008418869;1415077828;9820.0;982000.0
CS0008418869;1415077828;9825.0;29475.0
CS0008418869;1415077828;9825.0;108075.0
CS0008418869;1415077828;9817.0;490850.0
CS0008418869;1415077828;9820.0;98200.0
CS0008418869;1415077828;9825.0;39300.0
CS0008418869;1415077828;9820.0;49100.0
CS0008418869;1415077934;9808.0;19616.0
CS0008418869;1415077934;9810.0;98100.0
CS0008418869;1415077934;9810.0;490500.0
CS0008418869;1415077934;9811.0;19622.0
CS0008418869;1415077934;9810.0;58860.0
CS0008418869;1415077935;9810.0;39240.0
CS0008418869;1415077935;9810.0;98100.0
CS0008418869;1415077956;9829.0;49145.0
CS0008418869;1415078033;9820.0;58920.0
CS0008418869;1415078034;9820.0;29460.0
CS0008418869;1415078258;9820.0;88380.0
CS0008418869;1415078258;9829.0;9829.0
CS0008418869;1415078758;9820.0;29460.0
CS0008418869;1415079406;9820.0;98200.0
CS0008418869;1415079406;9828.0;9828.0
CS0008418869;1415079481;9820.0;88380.0
CS0008418869;1415079483;9820.0;78560.0
CS0008418869;1415079483;9820.0;127660.0
CS0008418869;1415079494;9820.0;19640.0
CS0008418869;1415079685;9820.0;19640.0
CS0008418869;1415079784;9820.0;19640.0
CS0008418869;1415079844;9820.0;19640.0
CS0008418869;1415079845;9820.0;39280.0
CS0008418869;1415079859;9821.0;108031.0
CS0008418869;1415079859;9820.0;19640.0
CS0008418869;1415080230;9828.0;49140.0
CS0008418869;1415080742;9823.0;108053.0
CS0008418869;1415080745;9822.0;68754.0
CS0008418869;1415080959;9820.0;39280.0
CS0008418869;1415080967;9822.0;39288.0
CS0008418869;1415081126;9822.0;19644.0
CS0008418869;1415081126;9828.0;285012.0
CS0008418869;1415081126;9828.0;68796.0
CS0008418869;1415081350;9820.0;9820.0
CZ0005124420;1415060811;173.0;17300.0
CZ0005124420;1415060949;173.0;5190.0
CZ0005124420;1415065288;173.0;19030.0
CZ0005124420;1415080674;172.0;14448.0
CZ0005124420;1415080674;171.5;19894.0
CZ0009055158;1415059260;700.0;0.0
CZ0009055158;1415059260;700.0;0.0
CZ0009055158;1415059260;700.0;0.0
CZ0009055158;1415059260;700.0;0.0
CZ0009055158;1415059320;700.0;0.0
CZ0009055158;1415059440;700.0;0.0
CZ0009055158;1415059740;700.0;0.0
CZ0009055158;1415062620;700.0;0.0
CZ0009055158;1415062680;700.0;0.0
CS0008416251;1415059260;1.15;0.0
CS0008416251;1415059260;1.15;0.0
CS0008416251;1415059260;1.15;0.0
CS0008416251;1415059260;1.15;0.0
CS0008416251;1415059320;1.15;0.0
CS0008416251;1415059440;1.15;0.0
GB00BF5SDZ96;1415060656;106.0;10600.0
GB00BF5SDZ96;1415070143;108.75;7613.0
CZ0009093209;1415059215;246.1;90073.0
CZ0009093209;1415059215;246.1;128710.0
CZ0009093209;1415059215;246.1;1477.0
CZ0009093209;1415059215;246.1;35438.0
CZ0009093209;1415059215;246.1;12551.0
CZ0009093209;1415059645;247.0;13585.0
CZ0009093209;1415059645;247.0;11115.0
CZ0009093209;1415059852;246.3;147780.0
CZ0009093209;1415059852;246.3;6896.0
CZ0009093209;1415059852;246.1;42329.0
CZ0009093209;1415059897;246.1;12305.0
CZ0009093209;1415060545;246.1;9106.0
CZ0009093209;1415060566;246.1;12305.0
CZ0009093209;1415060585;246.1;20426.0
CZ0009093209;1415060585;246.1;4184.0
CZ0009093209;1415060946;246.4;12320.0
CZ0009093209;1415061916;246.0;758910.0
CZ0009093209;1415061916;246.1;143476.0
CZ0009093209;1415061916;246.4;209440.0
CZ0009093209;1415061918;246.1;4430.0
CZ0009093209;1415061946;246.1;9844.0
CZ0009093209;1415061964;246.1;101885.0
CZ0009093209;1415061972;246.1;49958.0
CZ0009093209;1415062031;246.0;20418.0
CZ0009093209;1415062910;246.1;114929.0
CZ0009093209;1415062923;246.1;27809.0
CZ0009093209;1415063159;246.1;39868.0
CZ0009093209;1415063247;246.1;24610.0
CZ0009093209;1415063721;246.1;63494.0
CZ0009093209;1415064216;245.5;49100.0
CZ0009093209;1415064216;245.5;70704.0
CZ0009093209;1415064230;245.5;45909.0
CZ0009093209;1415064245;245.5;30688.0
CZ0009093209;1415064245;245.5;42963.0
CZ0009093209;1415064259;245.5;73650.0
CZ0009093209;1415064270;245.5;27742.0
CZ0009093209;1415065240;245.5;95009.0
CZ0009093209;1415065240;245.5;8347.0
CZ0009093209;1415066219;245.5;122996.0
CZ0009093209;1415066625;246.0;15006.0
CZ0009093209;1415067518;245.5;7365.0
CZ0009093209;1415068116;245.5;15221.0
CZ0009093209;1415068653;245.5;42472.0
CZ0009093209;1415068653;245.5;67267.0
CZ0009093209;1415069196;245.5;57938.0
CZ0009093209;1415070019;245.5;98200.0
CZ0009093209;1415070739;245.5;13994.0
CZ0009093209;1415070776;245.5;207939.0
CZ0009093209;1415070776;245.5;8102.0
CZ0009093209;1415071278;245.5;29460.0
CZ0009093209;1415071278;245.5;102374.0
CZ0009093209;1415071497;246.0;722994.0
CZ0009093209;1415071497;246.0;123000.0
CZ0009093209;1415071497;246.0;24600.0
CZ0009093209;1415071497;246.0;103320.0
CZ0009093209;1415071497;246.0;10086.0
CZ0009093209;1415071517;246.0;738000.0
CZ0009093209;1415071902;246.0;738000.0
CZ0009093209;1415071902;246.0;738000.0
CZ0009093209;1415071902;246.0;738000.0
CZ0009093209;1415071902;246.0;738000.0
CZ0009093209;1415071902;246.0;492000.0
CZ0009093209;1415071947;246.0;172200.0
CZ0009093209;1415072049;246.0;29028.0
CZ0009093209;1415072049;246.0;20172.0
CZ0009093209;1415072049;246.0;339972.0
CZ0009093209;1415072075;246.0;147600.0
CZ0009093209;1415073265;245.6;113958.0
CZ0009093209;1415073464;246.0;36900.0
CZ0009093209;1415073501;246.0;36900.0
CZ0009093209;1415073828;246.5;2219.0
CZ0009093209;1415074228;246.0;62976.0
CZ0009093209;1415074304;246.5;108707.0
CZ0009093209;1415074304;246.5;342882.0
CZ0009093209;1415074320;247.0;201305.0
CZ0009093209;1415074320;247.0;7410.0
CZ0009093209;1415074320;247.0;112879.0
CZ0009093209;1415074374;247.0;123500.0
CZ0009093209;1415074379;247.0;172900.0
CZ0009093209;1415074679;247.2;247.0
CZ0009093209;1415075449;247.0;123500.0
CZ0009093209;1415075666;247.0;493506.0
CZ0009093209;1415075708;247.0;1235000.0
CZ0009093209;1415076132;246.5;1479.0
CZ0009093209;1415076312;246.5;61625.0
CZ0009093209;1415076616;246.5;73950.0
CZ0009093209;1415076616;246.5;35250.0
CZ0009093209;1415077433;246.5;22185.0
CZ0009093209;1415077496;246.5;98600.0
CZ0009093209;1415077530;247.0;494000.0
CZ0009093209;1415077530;247.0;137085.0
CZ0009093209;1415077530;247.0;122265.0
CZ0009093209;1415077530;247.0;453986.0
CZ0009093209;1415077634;246.9;65429.0
CZ0009093209;1415077785;246.5;24650.0
CZ0009093209;1415078514;246.5;7888.0
CZ0009093209;1415078592;247.0;494000.0
CZ0009093209;1415078592;247.0;310973.0
CZ0009093209;1415078592;247.0;6422.0
CZ0009093209;1415078592;247.0;124241.0
CZ0009093209;1415078593;247.0;12350.0
CZ0009093209;1415078593;247.0;287014.0
CZ0009093209;1415078688;246.5;80852.0
CZ0009093209;1415078950;246.5;26376.0
CZ0009093209;1415079083;246.0;22878.0
CZ0009093209;1415079752;246.5;67788.0
CZ0009093209;1415079752;246.5;131631.0
CZ0009093209;1415079773;246.5;137054.0
CZ0009093209;1415079784;246.5;137054.0
CZ0009093209;1415079788;246.5;137054.0
CZ0009093209;1415079788;246.5;137054.0
CZ0009093209;1415079788;246.5;137054.0
CZ0009093209;1415079788;246.5;81838.0
CZ0009093209;1415080101;246.9;271590.0
CZ0009093209;1415080106;246.9;345660.0
CZ0009093209;1415080119;246.5;24650.0
CZ0009093209;1415080712;246.5;30566.0
CZ0009093209;1415080712;246.5;92684.0
CZ0009093209;1415080945;245.6;8842.0
CZ0009093209;1415080945;245.6;431765.0
CZ0009093209;1415080945;246.0;113898.0
CZ0009093209;1415080945;246.5;44370.0
CZ0009093209;1415080987;246.5;137054.0
CZ0009093209;1415081098;246.5;123497.0
CZ0009093209;1415081111;246.5;13558.0
CZ0009093209;1415081433;246.5;137054.0
CZ0009093209;1415081435;246.5;109446.0
CZ0009093209;1415081435;246.5;27608.0
CZ0009093209;1415081435;246.5;137054.0
CZ0009093209;1415081435;246.5;246500.0
CZ0009093209;1415081435;246.5;246500.0
CZ0009093209;1415081435;246.5;246500.0
CZ0009093209;1415081435;246.5;246500.0
CZ0009093209;1415081435;246.5;246500.0
CZ0009093209;1415081435;246.5;246500.0
CZ0009093209;1415081435;246.5;246500.0
CZ0009093209;1415081435;246.5;246500.0
CZ0009093209;1415081435;246.5;81838.0
SK1120010287;1415059260;580.4;0.0
SK1120010287;1415059260;580.4;0.0
SK1120010287;1415059260;580.4;0.0
SK1120010287;1415059260;580.4;0.0
SK1120010287;1415059320;580.4;0.0
SK1120010287;1415059320;580.4;0.0
SK1120010287;1415059440;580.4;0.0
SK1120010287;1415059440;580.4;0.0
SK1120010287;1415059440;580.4;0.0
SK1120010287;1415059740;580.4;0.0
SK1120010287;1415059740;580.4;0.0
SK1120010287;1415060880;580.4;0.0
CZ0005088559;1415059260;822.0;0.0
CZ0005088559;1415059260;822.0;0.0
CZ0005088559;1415059260;822.0;0.0
CZ0005088559;1415059260;822.0;0.0
CZ0005088559;1415059320;822.0;0.0
CZ0005088559;1415059440;822.0;0.0
CZ0009091500;1415059215;131.0;131.0
CZ0009091500;1415065671;130.1;29012.0
CZ0009091500;1415065671;130.05;13005.0
CZ0009091500;1415065671;130.05;13005.0
CZ0009091500;1415065671;130.05;10014.0
CZ0009091500;1415066743;131.0;82923.0
CZ0009091500;1415066895;130.05;13005.0
CZ0009091500;1415066895;130.05;3511.0
CZ0009091500;1415066895;130.05;2991.0
CZ0009091500;1415067528;130.05;1431.0
CZ0009091500;1415068714;130.05;5202.0
CZ0009091500;1415070148;131.0;2620.0
CZ0009091500;1415071141;130.05;11444.0
CZ0009091500;1415071141;130.05;2861.0
CZ0009091500;1415079970;130.0;7410.0
BE0003878957;1415059260;400.0;0.0
BE0003878957;1415059260;400.0;0.0
BE0003878957;1415059260;400.0;0.0
BE0003878957;1415059260;400.0;0.0
BE0003878957;1415059320;400.0;0.0
BE0003878957;1415059440;400.0;0.0
AT0000908504;1415059279;1040.0;208000.0
AT0000908504;1415059528;1050.0;95550.0
AT0000908504;1415059608;1055.0;51695.0
AT0000908504;1415059608;1055.0;4220.0
AT0000908504;1415059611;1055.0;160360.0
AT0000908504;1415059612;1056.0;100320.0
AT0000908504;1415059810;1056.0;69696.0
AT0000908504;1415059810;1056.0;52800.0
AT0000908504;1415059810;1056.0;100320.0
AT0000908504;1415059810;1056.0;93984.0
AT0000908504;1415059828;1056.0;211200.0
AT0000908504;1415059892;1056.0;5280.0
AT0000908504;1415059892;1056.0;79200.0
AT0000908504;1415059907;1057.0;35938.0
AT0000908504;1415059907;1057.0;157493.0
AT0000908504;1415059907;1057.0;17969.0
AT0000908504;1415059912;1057.0;189203.0
AT0000908504;1415059912;1057.0;22197.0
AT0000908504;1415059917;1059.0;79425.0
AT0000908504;1415059917;1059.0;26475.0
AT0000908504;1415059917;1059.0;11649.0
AT0000908504;1415059917;1060.0;11660.0
AT0000908504;1415059917;1060.0;30740.0
AT0000908504;1415059917;1060.0;15900.0
AT0000908504;1415059917;1060.0;21200.0
AT0000908504;1415059922;1061.0;10610.0
AT0000908504;1415059922;1061.0;88063.0
AT0000908504;1415059931;1061.0;155967.0
AT0000908504;1415060139;1057.0;422800.0
AT0000908504;1415060151;1063.0;9567.0
AT0000908504;1415060151;1063.0;12756.0
AT0000908504;1415060160;1063.0;3189.0
AT0000908504;1415060165;1064.0;19152.0
AT0000908504;1415060165;1064.0;6384.0
AT0000908504;1415060165;1064.0;1064.0
AT0000908504;1415060170;1065.0;26625.0
AT0000908504;1415060170;1065.0;21300.0
AT0000908504;1415060170;1065.0;9585.0
AT0000908504;1415060170;1065.0;19170.0
AT0000908504;1415060243;1061.0;106100.0
AT0000908504;1415060267;1061.0;53050.0
AT0000908504;1415060450;1061.0;318300.0
AT0000908504;1415060473;1061.0;23342.0
AT0000908504;1415060473;1061.0;29708.0
AT0000908504;1415060475;1063.0;212600.0
AT0000908504;1415060475;1063.0;20197.0
AT0000908504;1415061095;1060.0;705960.0
AT0000908504;1415061099;1060.0;138860.0
AT0000908504;1415061100;1057.0;34881.0
AT0000908504;1415061169;1057.0;139524.0
AT0000908504;1415061322;1061.0;70026.0
AT0000908504;1415061322;1057.0;28539.0
AT0000908504;1415061371;1061.0;61538.0
AT0000908504;1415061371;1061.0;23342.0
AT0000908504;1415061371;1057.0;21140.0
AT0000908504;1415061736;1059.0;15885.0
AT0000908504;1415062350;1059.0;85779.0
AT0000908504;1415062351;1059.0;20121.0
AT0000908504;1415062439;1062.0;15930.0
AT0000908504;1415062442;1062.0;15930.0
AT0000908504;1415062511;1062.0;18054.0
AT0000908504;1415062511;1063.0;12756.0
AT0000908504;1415062511;1063.0;25512.0
AT0000908504;1415062511;1063.0;212600.0
AT0000908504;1415062511;1059.0;51891.0
AT0000908504;1415063047;1059.0;52950.0
AT0000908504;1415063067;1059.0;33888.0
AT0000908504;1415063067;1059.0;105900.0
AT0000908504;1415063067;1059.0;27534.0
AT0000908504;1415063067;1059.0;136611.0
AT0000908504;1415063067;1059.0;13767.0
AT0000908504;1415063067;1058.0;22218.0
AT0000908504;1415063069;1058.0;64538.0
AT0000908504;1415063070;1062.0;164610.0
AT0000908504;1415063072;1062.0;46728.0
AT0000908504;1415063072;1063.0;100985.0
AT0000908504;1415063072;1063.0;6378.0
AT0000908504;1415063105;1060.0;18020.0
AT0000908504;1415063105;1060.0;9540.0
AT0000908504;1415063715;1062.0;26550.0
AT0000908504;1415063715;1062.0;16992.0
AT0000908504;1415063717;1063.0;109489.0
AT0000908504;1415064304;1062.0;3186.0
AT0000908504;1415064847;1061.0;54111.0
AT0000908504;1415064854;1061.0;12732.0
AT0000908504;1415064854;1061.0;14854.0
AT0000908504;1415064854;1061.0;35013.0
AT0000908504;1415064856;1062.0;18054.0
AT0000908504;1415064856;1062.0;30798.0
AT0000908504;1415064859;1063.0;60591.0
AT0000908504;1415065618;1059.0;118608.0
AT0000908504;1415066407;1058.0;12696.0
AT0000908504;1415066487;1062.0;21240.0
AT0000908504;1415066487;1062.0;54162.0
AT0000908504;1415066502;1059.0;21180.0
AT0000908504;1415066589;1063.0;40394.0
AT0000908504;1415066589;1063.0;496421.0
AT0000908504;1415066593;1063.0;247679.0
AT0000908504;1415066593;1063.0;35079.0
AT0000908504;1415066593;1061.0;114588.0
AT0000908504;1415066593;1063.0;7441.0
AT0000908504;1415066593;1055.0;72795.0
AT0000908504;1415066675;1058.0;26450.0
AT0000908504;1415066970;1061.0;10610.0
AT0000908504;1415066970;1061.0;37135.0
AT0000908504;1415066974;1061.0;14854.0
AT0000908504;1415066983;1061.0;2122.0
AT0000908504;1415067033;1062.0;148680.0
AT0000908504;1415067033;1062.0;26550.0
AT0000908504;1415067033;1062.0;53100.0
AT0000908504;1415067033;1062.0;22302.0
AT0000908504;1415067743;1063.0;545319.0
AT0000908504;1415067743;1058.0;124844.0
AT0000908504;1415069726;1057.0;21140.0
AT0000908504;1415069729;1062.0;95580.0
AT0000908504;1415069729;1062.0;53100.0
AT0000908504;1415069729;1062.0;21240.0
AT0000908504;1415070072;1041.0;10410.0
AT0000908504;1415070072;1041.0;20820.0
AT0000908504;1415070155;1059.0;15885.0
AT0000908504;1415070226;1039.0;15585.0
AT0000908504;1415070260;1059.0;15885.0
AT0000908504;1415070260;1059.0;5295.0
AT0000908504;1415071422;1059.0;2118.0
AT0000908504;1415071423;1059.0;32829.0
AT0000908504;1415071426;1059.0;18003.0
AT0000908504;1415071428;1059.0;9531.0
AT0000908504;1415071432;1059.0;7413.0
AT0000908504;1415071873;1060.0;32860.0
AT0000908504;1415071873;1060.0;25440.0
AT0000908504;1415071873;1059.0;16944.0
AT0000908504;1415071873;1060.0;78440.0
AT0000908504;1415071878;1059.0;16944.0
AT0000908504;1415071881;1060.0;64660.0
AT0000908504;1415071881;1061.0;19098.0
AT0000908504;1415071881;1062.0;18054.0
AT0000908504;1415072366;1060.0;26500.0
AT0000908504;1415072794;1060.0;10600.0
AT0000908504;1415072794;1062.0;1062.0
AT0000908504;1415079160;1056.0;15840.0
AT0000908504;1415079452;1059.0;74130.0
AT0000908504;1415079454;1059.0;37065.0
AT0000908504;1415079454;1060.0;76320.0
AT0000908504;1415079460;1061.0;15915.0
AT0000908504;1415079460;1061.0;8488.0
AT0000908504;1415079717;1061.0;1061.0
AT0000908504;1415079736;1061.0;3183.0
AT0000908504;1415080507;1060.0;20140.0
AT0000908504;1415080507;1060.0;2120.0
AT0000908504;1415080507;1062.0;65844.0
AT0000908504;1415080507;1062.0;23364.0
AT0000908504;1415080507;1062.0;22302.0
AT0000908504;1415080567;1060.0;18020.0
AT0000908504;1415080567;1060.0;56180.0
AT0000908504;1415080581;1060.0;44520.0
AT0000908504;1415080581;1060.0;13780.0
AT0000908504;1415080584;1062.0;3186.0
AT0000908504;1415080584;1062.0;44604.0
AT0000908504;1415081445;1062.0;1062.0
